epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,70,1180,0.031,0.034,0.0001,0.0022,0.4254,0.4017,0.0,0.0077,90.62,91.96
10,80,1180,0.032,0.034,0.0001,0.0019,0.5428,0.4081,0.0,0.0067,90.62,91.52
10,90,1180,0.031,0.033,0.0001,0.0017,0.4074,0.41,0.0,0.0064,87.5,91.32
10,100,1180,0.031,0.033,0.0,0.0016,0.6792,0.4148,0.0,0.0091,75.0,91.34
10,110,1180,0.031,0.033,0.0001,0.0014,0.4589,0.4101,0.0,0.0082,90.62,91.56
10,120,1180,0.031,0.033,0.0001,0.0013,0.4181,0.4111,0.0,0.0085,87.5,91.54
10,130,1180,0.033,0.033,0.0001,0.0012,0.4924,0.4074,0.0,0.0078,93.75,91.83
10,140,1180,0.031,0.033,0.0001,0.0011,0.4479,0.406,0.0,0.0073,90.62,92.05
10,150,1180,0.033,0.033,0.0001,0.0011,0.3691,0.4084,0.0,0.0088,90.62,91.9
10,160,1180,0.032,0.033,0.0,0.001,0.502,0.4074,0.0,0.0082,100.0,91.93
10,170,1180,0.031,0.033,0.0001,0.0009,0.4673,0.4073,0.0,0.0077,90.62,92.06
10,180,1180,0.031,0.032,0.0001,0.0009,0.3734,0.4062,0.0,0.0074,93.75,92.0
10,190,1180,0.031,0.032,0.0001,0.0009,0.3347,0.4079,0.0,0.007,93.75,91.97
10,200,1180,0.031,0.032,0.0004,0.0008,0.423,0.4097,0.0,0.0076,90.62,91.94
10,210,1180,0.033,0.032,0.0,0.0008,0.437,0.4128,0.0,0.009,93.75,91.82
10,220,1180,0.031,0.032,0.0001,0.0007,0.5978,0.4125,0.0,0.0087,90.62,91.9
10,230,1180,0.034,0.032,0.0001,0.0007,0.3431,0.4111,0.0,0.0083,100.0,91.93
10,240,1180,0.031,0.032,0.0,0.0007,0.3929,0.4082,0.0,0.0081,93.75,92.06
10,250,1180,0.033,0.032,0.0,0.0007,0.3003,0.4067,0.0,0.0082,93.75,92.09
10,260,1180,0.031,0.032,0.0,0.0006,0.3586,0.4069,0.0,0.0081,90.62,92.16
10,270,1180,0.031,0.032,0.0001,0.0006,0.4369,0.406,0.0,0.0094,90.62,92.12
10,280,1180,0.033,0.032,0.0001,0.0006,0.4101,0.4075,0.0,0.0099,96.88,92.09
10,290,1180,0.033,0.032,0.0001,0.0006,0.4377,0.4065,0.0,0.0102,90.62,92.12
10,300,1180,0.031,0.032,0.0001,0.0006,0.3624,0.4055,0.0,0.0098,90.62,92.15
10,310,1180,0.031,0.032,0.0,0.0005,0.4498,0.4055,0.0,0.0096,90.62,92.15
10,320,1180,0.032,0.032,0.0001,0.0005,0.4271,0.4055,0.08,0.0101,90.62,92.19
10,330,1180,0.032,0.032,0.0001,0.0005,0.3831,0.4055,0.0,0.0099,90.62,92.23
10,340,1180,0.033,0.032,0.0001,0.0005,0.3388,0.4049,0.0,0.0101,93.75,92.22
10,350,1180,0.032,0.032,0.0001,0.0005,0.3397,0.4045,0.0,0.0099,96.88,92.26
10,360,1180,0.031,0.032,0.0001,0.0005,0.594,0.4041,0.0,0.0097,84.38,92.21
10,370,1180,0.033,0.032,0.0001,0.0005,0.3735,0.4038,0.0,0.0094,96.88,92.22
10,380,1180,0.031,0.032,0.0001,0.0005,0.3946,0.4051,0.0,0.0096,90.62,92.13
10,390,1180,0.032,0.032,0.0001,0.0004,0.5143,0.4056,0.0,0.0095,93.75,92.1
10,400,1180,0.031,0.032,0.0001,0.0004,0.3958,0.4046,0.0,0.0099,93.75,92.13
10,410,1180,0.032,0.032,0.0001,0.0004,0.2646,0.404,0.0,0.0097,100.0,92.21
10,420,1180,0.031,0.032,0.0001,0.0004,0.5298,0.4035,0.0103,0.0095,90.62,92.24
10,430,1180,0.031,0.032,0.0,0.0004,0.4237,0.4035,0.0,0.0095,93.75,92.22
10,440,1180,0.031,0.032,0.0001,0.0004,0.4918,0.4043,0.0,0.0095,87.5,92.19
10,450,1180,0.033,0.032,0.0,0.0004,0.3153,0.4046,0.0,0.0093,96.88,92.19
10,460,1180,0.031,0.032,0.0,0.0004,0.435,0.4042,0.0,0.0091,87.5,92.19
10,470,1180,0.031,0.032,0.0001,0.0004,0.3398,0.404,0.0,0.0097,96.88,92.22
10,480,1180,0.031,0.032,0.0,0.0004,0.4022,0.4042,0.0,0.0096,90.62,92.19
10,490,1180,0.033,0.032,0.0001,0.0004,0.3144,0.4035,0.0,0.0094,93.75,92.21
10,500,1180,0.032,0.032,0.0001,0.0004,0.4743,0.4018,0.0,0.0093,84.38,92.22
10,510,1180,0.031,0.032,0.0001,0.0004,0.2391,0.4022,0.0,0.0091,96.88,92.21
10,520,1180,0.033,0.032,0.0,0.0004,0.2965,0.4016,0.0,0.0089,93.75,92.23
10,530,1180,0.033,0.032,0.0001,0.0003,0.4629,0.4012,0.0,0.0088,84.38,92.22
10,540,1180,0.031,0.032,0.0001,0.0003,0.3737,0.4005,0.0,0.0089,93.75,92.26
10,550,1180,0.033,0.032,0.0001,0.0003,0.388,0.4008,0.0,0.0089,93.75,92.24
10,560,1180,0.031,0.032,0.0,0.0003,0.2995,0.4017,0.0,0.009,93.75,92.22
10,570,1180,0.032,0.032,0.0001,0.0003,0.4779,0.4008,0.0,0.0092,90.62,92.25
10,580,1180,0.031,0.032,0.0001,0.0003,0.3433,0.4002,0.0,0.009,90.62,92.27
10,590,1180,0.031,0.032,0.0001,0.0003,0.3805,0.4003,0.0,0.009,96.88,92.29
10,600,1180,0.031,0.032,0.0001,0.0003,0.4569,0.3996,0.0,0.0089,87.5,92.32
10,610,1180,0.032,0.032,0.0001,0.0003,0.3539,0.4008,0.0,0.0092,93.75,92.28
10,620,1180,0.033,0.032,0.0001,0.0003,0.6263,0.4004,0.1179,0.0093,84.38,92.28
10,630,1180,0.032,0.032,0.0001,0.0003,0.3193,0.4002,0.0,0.0092,90.62,92.3
10,640,1180,0.031,0.032,0.0001,0.0003,0.3339,0.4003,0.0,0.0091,93.75,92.28
10,650,1180,0.032,0.032,0.0001,0.0003,0.3133,0.4,0.0,0.009,93.75,92.28
10,660,1180,0.031,0.032,0.0002,0.0003,0.5287,0.3996,0.0,0.0088,90.62,92.31
10,670,1180,0.033,0.032,0.0001,0.0003,0.5124,0.4002,0.0,0.0087,90.62,92.28
10,680,1180,0.031,0.032,0.0001,0.0003,0.2089,0.4004,0.0,0.0088,100.0,92.27
10,690,1180,0.032,0.032,0.0,0.0003,0.322,0.4006,0.0,0.0087,100.0,92.28
10,700,1180,0.031,0.032,0.0001,0.0003,0.4056,0.4004,0.0,0.0087,90.62,92.3
10,710,1180,0.031,0.032,0.0001,0.0003,0.3375,0.4008,0.0,0.0086,93.75,92.32
10,720,1180,0.031,0.032,0.0001,0.0003,0.3314,0.4012,0.0,0.0086,90.62,92.3
10,730,1180,0.034,0.032,0.0001,0.0003,0.479,0.4009,0.0,0.0085,87.5,92.29
10,740,1180,0.031,0.032,0.0,0.0003,0.3638,0.4004,0.0,0.0084,96.88,92.33
10,750,1180,0.033,0.032,0.0001,0.0003,0.4024,0.4,0.0,0.0083,93.75,92.33
10,760,1180,0.032,0.032,0.0,0.0003,0.3604,0.3997,0.0,0.0082,93.75,92.32
10,770,1180,0.032,0.032,0.0001,0.0003,0.3289,0.3997,0.0,0.0082,90.62,92.32
10,780,1180,0.031,0.032,0.0001,0.0003,0.1983,0.399,0.0,0.0082,96.88,92.33
10,790,1180,0.032,0.032,0.0001,0.0003,0.411,0.3994,0.0,0.0081,93.75,92.31
10,800,1180,0.031,0.032,0.0,0.0003,0.3293,0.3992,0.0,0.008,90.62,92.32
10,810,1180,0.031,0.032,0.0001,0.0003,0.5228,0.3998,0.0599,0.008,84.38,92.3
10,820,1180,0.031,0.032,0.0001,0.0002,0.4037,0.3988,0.0,0.0081,84.38,92.33
10,830,1180,0.033,0.032,0.0,0.0002,0.4709,0.3991,0.0,0.008,90.62,92.3
10,840,1180,0.033,0.032,0.0001,0.0002,0.332,0.3989,0.0,0.008,96.88,92.31
10,850,1180,0.032,0.032,0.0,0.0002,0.2197,0.3987,0.0,0.0079,96.88,92.32
10,860,1180,0.031,0.032,0.0001,0.0002,0.5159,0.3989,0.0,0.0084,90.62,92.31
10,870,1180,0.031,0.032,0.0,0.0002,0.4129,0.3995,0.0028,0.0086,93.75,92.3
10,880,1180,0.031,0.032,0.0001,0.0002,0.372,0.3997,0.0,0.0087,96.88,92.3
10,890,1180,0.034,0.032,0.0,0.0002,0.5881,0.3992,0.0,0.0086,78.12,92.3
10,900,1180,0.032,0.032,0.0,0.0002,0.3504,0.3992,0.0153,0.0086,90.62,92.31
10,910,1180,0.032,0.032,0.0001,0.0002,0.5074,0.399,0.0482,0.0086,84.38,92.3
10,920,1180,0.031,0.032,0.0,0.0002,0.4147,0.3996,0.0,0.0085,93.75,92.27
10,930,1180,0.033,0.032,0.0,0.0002,0.2718,0.4001,0.0,0.0084,93.75,92.25
10,940,1180,0.031,0.032,0.0,0.0002,0.2254,0.3994,0.0,0.0084,100.0,92.29
10,950,1180,0.031,0.032,0.0,0.0002,0.383,0.3993,0.0,0.0083,93.75,92.28
10,960,1180,0.031,0.032,0.0,0.0002,0.3405,0.3991,0.0,0.0082,96.88,92.29
10,970,1180,0.032,0.032,0.0,0.0002,0.4807,0.3987,0.0,0.0083,87.5,92.31
10,980,1180,0.031,0.032,0.0,0.0002,0.3361,0.3981,0.0,0.0087,100.0,92.34
10,990,1180,0.032,0.032,0.0,0.0002,0.4075,0.3982,0.0,0.0087,96.88,92.33
10,1000,1180,0.032,0.032,0.0,0.0002,0.5063,0.3982,0.0185,0.0086,87.5,92.34
10,1010,1180,0.032,0.032,0.0,0.0002,0.2317,0.3984,0.0,0.0086,100.0,92.33
10,1020,1180,0.031,0.032,0.0,0.0002,0.3035,0.3981,0.0,0.0085,96.88,92.36
10,1030,1180,0.032,0.032,0.0001,0.0002,0.2982,0.3973,0.0,0.0088,93.75,92.37
10,1040,1180,0.031,0.032,0.0001,0.0002,0.2489,0.3964,0.0,0.0087,96.88,92.38
10,1050,1180,0.032,0.032,0.0001,0.0002,0.3602,0.3964,0.0,0.0088,93.75,92.38
10,1060,1180,0.031,0.032,0.0001,0.0002,0.6306,0.3969,0.0,0.0089,93.75,92.36
10,1070,1180,0.032,0.032,0.0,0.0002,0.3684,0.3973,0.0,0.009,90.62,92.35
10,1080,1180,0.032,0.032,0.0002,0.0002,0.371,0.3969,0.0,0.0089,100.0,92.38
10,1090,1180,0.032,0.032,0.0,0.0002,0.2497,0.3969,0.0,0.0088,90.62,92.37
10,1100,1180,0.031,0.032,0.0001,0.0002,0.3907,0.3964,0.0,0.0087,93.75,92.38
10,1110,1180,0.032,0.032,0.0002,0.0002,0.3674,0.3959,0.0,0.0087,90.62,92.38
10,1120,1180,0.031,0.032,0.0001,0.0002,0.4915,0.396,0.0,0.0088,84.38,92.36
10,1130,1180,0.033,0.032,0.0,0.0002,0.7029,0.3965,0.0,0.0087,71.88,92.34
10,1140,1180,0.032,0.032,0.0001,0.0002,0.4438,0.3968,0.0,0.0088,90.62,92.33
10,1150,1180,0.033,0.032,0.0001,0.0002,0.4889,0.3968,0.0501,0.0088,87.5,92.32
10,1160,1180,0.032,0.032,0.0002,0.0002,0.2538,0.3964,0.0,0.0087,96.88,92.35
10,1170,1180,0.033,0.032,0.0001,0.0002,0.4121,0.3962,0.0,0.0086,90.62,92.36
10,1180,1180,0.029,0.032,0.0,0.0002,0.3316,0.3958,0.0,0.0086,93.75,92.36
