epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,50,590,0.132,0.109,0.0001,0.0045,0.1144,0.1697,0.0,0.0145,98.44,96.53
10,60,590,0.131,0.113,0.0001,0.0037,0.2581,0.1695,0.0067,0.013,95.31,96.51
10,70,590,0.103,0.113,0.0001,0.0032,0.18,0.1716,0.0,0.0121,96.88,96.38
10,80,590,0.103,0.112,0.0001,0.0028,0.1242,0.1716,0.0303,0.0114,96.88,96.33
10,90,590,0.103,0.111,0.0001,0.0025,0.0997,0.1701,0.0,0.0106,98.44,96.34
10,100,590,0.102,0.11,0.0001,0.0023,0.0658,0.1662,0.0,0.0117,100.0,96.52
10,110,590,0.103,0.109,0.0001,0.0021,0.109,0.1661,0.0,0.0117,98.44,96.49
10,120,590,0.103,0.109,0.0003,0.0019,0.1142,0.1658,0.0,0.0116,98.44,96.52
10,130,590,0.103,0.108,0.0001,0.0018,0.1934,0.168,0.1922,0.0124,93.75,96.41
10,140,590,0.103,0.109,0.0001,0.0017,0.0907,0.1664,0.0,0.0123,100.0,96.54
10,150,590,0.103,0.108,0.0002,0.0016,0.1099,0.1674,0.0,0.0142,100.0,96.5
10,160,590,0.104,0.108,0.0001,0.0015,0.1492,0.1677,0.0035,0.0136,95.31,96.5
10,170,590,0.103,0.108,0.0001,0.0014,0.2027,0.1708,0.0,0.013,95.31,96.4
10,180,590,0.104,0.107,0.0002,0.0013,0.2312,0.173,0.0,0.0126,89.06,96.34
10,190,590,0.103,0.107,0.0001,0.0013,0.2424,0.1736,0.0,0.0122,93.75,96.32
10,200,590,0.103,0.107,0.0001,0.0012,0.1386,0.1726,0.0449,0.0129,100.0,96.36
10,210,590,0.103,0.107,0.0001,0.0012,0.1368,0.1739,0.0,0.0134,100.0,96.36
10,220,590,0.104,0.107,0.0001,0.0011,0.1543,0.1756,0.0,0.0134,100.0,96.35
10,230,590,0.103,0.106,0.0001,0.0011,0.2304,0.1767,0.0,0.013,96.88,96.37
10,240,590,0.103,0.106,0.0001,0.001,0.2735,0.1771,0.0374,0.0137,93.75,96.37
10,250,590,0.103,0.106,0.0001,0.001,0.2434,0.178,0.0835,0.0146,95.31,96.36
10,260,590,0.103,0.106,0.0001,0.001,0.1511,0.179,0.0,0.0142,98.44,96.34
10,270,590,0.103,0.106,0.0001,0.0009,0.1602,0.1799,0.0373,0.0143,98.44,96.34
10,280,590,0.103,0.106,0.0002,0.0009,0.0792,0.1805,0.0,0.0138,98.44,96.31
10,290,590,0.103,0.106,0.0002,0.0009,0.1076,0.1796,0.0,0.0135,98.44,96.34
10,300,590,0.103,0.106,0.0002,0.0009,0.1958,0.1799,0.0,0.0133,95.31,96.31
10,310,590,0.103,0.106,0.0001,0.0008,0.1581,0.1787,0.0,0.0135,96.88,96.37
10,320,590,0.103,0.106,0.0001,0.0008,0.1263,0.1774,0.0,0.0132,98.44,96.4
10,330,590,0.103,0.105,0.0001,0.0008,0.1881,0.1765,0.0,0.0129,96.88,96.43
10,340,590,0.103,0.105,0.0001,0.0008,0.1966,0.1766,0.0612,0.0132,96.88,96.41
10,350,590,0.103,0.105,0.0001,0.0008,0.1182,0.1763,0.0,0.0135,100.0,96.42
10,360,590,0.103,0.105,0.0001,0.0007,0.1341,0.1767,0.1509,0.0139,98.44,96.41
10,370,590,0.103,0.105,0.0001,0.0007,0.2266,0.1773,0.0,0.0143,95.31,96.38
10,380,590,0.103,0.105,0.0002,0.0007,0.2944,0.1785,0.0942,0.0147,92.19,96.36
10,390,590,0.103,0.105,0.0001,0.0007,0.2211,0.1789,0.059,0.0149,93.75,96.37
10,400,590,0.103,0.105,0.0001,0.0007,0.277,0.1797,0.0,0.0149,93.75,96.35
10,410,590,0.103,0.105,0.0001,0.0007,0.1444,0.18,0.0075,0.0146,98.44,96.32
10,420,590,0.103,0.105,0.0001,0.0007,0.2789,0.1807,0.0,0.0142,90.62,96.31
10,430,590,0.105,0.105,0.0002,0.0006,0.1513,0.181,0.0,0.0141,98.44,96.29
10,440,590,0.103,0.105,0.0001,0.0006,0.2235,0.181,0.0,0.014,90.62,96.28
10,450,590,0.103,0.105,0.0001,0.0006,0.172,0.1813,0.0,0.0138,96.88,96.27
10,460,590,0.104,0.105,0.0003,0.0006,0.2072,0.1814,0.0,0.0142,96.88,96.27
10,470,590,0.103,0.105,0.0001,0.0006,0.2316,0.1821,0.1067,0.0149,93.75,96.25
10,480,590,0.103,0.105,0.0001,0.0006,0.1472,0.1826,0.0404,0.0151,98.44,96.23
10,490,590,0.104,0.105,0.0001,0.0006,0.1983,0.1832,0.0,0.0153,98.44,96.22
10,500,590,0.103,0.105,0.0001,0.0006,0.2166,0.1841,0.0825,0.0156,96.88,96.21
10,510,590,0.103,0.105,0.0002,0.0006,0.2308,0.1849,0.0,0.0156,95.31,96.2
10,520,590,0.104,0.105,0.0003,0.0006,0.2239,0.1857,0.0,0.0155,95.31,96.17
10,530,590,0.104,0.105,0.0001,0.0005,0.137,0.1861,0.0,0.0154,96.88,96.16
10,540,590,0.103,0.105,0.0002,0.0005,0.15,0.1866,0.0,0.0156,98.44,96.15
10,550,590,0.103,0.105,0.0001,0.0005,0.2379,0.1866,0.0,0.0155,93.75,96.15
10,560,590,0.103,0.105,0.0001,0.0005,0.1497,0.1861,0.0,0.0154,98.44,96.18
10,570,590,0.103,0.105,0.0001,0.0005,0.3486,0.1862,0.003,0.0152,92.19,96.19
10,580,590,0.103,0.105,0.0002,0.0005,0.1333,0.1856,0.0832,0.0151,96.88,96.2
10,590,590,0.103,0.105,0.0001,0.0005,0.1888,0.1853,0.0,0.0153,96.88,96.22
